#/**
#  *
#  * Include scripts message catalog (English)
#  *
#  * Codendi 
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#-----------------------------------------------
# Script: src/common/project//category.php
#
register_project_one_step	about_to_create	您即将要求实际的项目创建。register_project_one_step	about_to_create_optional	当系统管理员验证它时，您将收到通知。 然后，您将可以访问新的项目工作区。 enjoy！
Register_project_one_step	choose_template_title	为您的项目选择适当的模板register_project_one_step	choose_template_description_part_one	项目模板是预先配置的工作区：激活的工具（跟踪器，版本控制系统，通信工具...），工具定制和配置（工作流程，文档结构...），用户组，权限等。、
register_project_one_step	choose_template_description_part_two	您将选择的项目模板提供一些服务。 在项目获得批准后，您可以随时修改项目工作区。
register_project_one_step	choose_default_templates	默认模板
register_project_one_step	choose_admin_projects	您管理的项目register_project_one_step	services_used	使用服务：
register_project_one_step	complete_title	注册完成
register_project_one_step	complete_wait	Y我们的项目已经提交给管理员。 24小时内，您将收到决定通知和进一步说明。
register_project_one_step	complete_thanks	谢谢使用 $1
register_project_one_step	complete_mail_subject	新项目注册: $1
register_project_one_step	complete_mail_body_auto	一个新项目刚刚在$1 \ n \ n项目名称上注册：$2 \ n \ n每个站点管理员配置都被自动接受。\ n您想要访问项目的详细信息，您可以点击以下URL访问站点管理员 面板：\ n $3 \ 
register_project_one_step	complete_mail_body_approve	一个新项目刚刚在$1 \ n \ n上注册了项目名称：$2 \ n \ n请点击以下网址批准注册：$ 3
register_project_one_step	trove_cat_legend	收藏类别#
#-----------------------------------------------
# Script: src/common/project/OneStepRegistration/OneStepRegistrationPresenter.class.php
#
register_confirmation_project_one_step	title	你的项目已被创建
register_confirmation_project_one_step	section_one	你现在可以开始使用.
register_confirmation_project_one_step	section_two	你会收到一封更多信息的邮件
register_confirmation_project_one_step	thanks	感谢使用 $1
register_confirmation_project_one_step	redirect_content	跳转到项目主页面
#
#-----------------------------------------------
# Script: src/common/project/OneStepRegistration/OneStepRegistrationApprovalPresenter.php
#
register_confirmation_approval_project_one_step	title	你的项目已创建
register_confirmation_approval_project_one_step	section_one	您的项目已提交给管理员进行验证。
register_confirmation_approval_project_one_step	section_two	您将通过电子邮件收到决定通知和进一步说明。
register_confirmation_approval_project_one_step	thanks	感谢使用 $1
register_confirmation_approval_project_one_step	redirect_content	返回主页面
#
# Script: src/common/mail/MailProjectOneStepRegisterPresenter.php
#
mail_register_project_one_step	title	$1 项目批准
mail_register_project_one_step	section_one	请花一些时间阅读<a href="$1">网站文档</a>，了解项目管理员提供的工具和服务$ 2（包括详细的用户指南）。
mail_register_project_one_step	section_two	我们现在邀请您访问项目的<a href="$1">摘要页面</a>，为项目创建一个简短的公共描述，如果尚未完成则将其分类到软件地图中。
mail_register_project_one_step	section_three作为项目管理员，您可以<a href="$1">完全管理您的项目</a>环境。 您可以创建任务或缺陷跟踪器，邮件列表，论坛，git存储库等。
mail_register_project_one_step	section_four	备注：如果您已经拥有自己的CVS或Subversion版本库，并希望以$1的价格转让，请联系
$1团队。mail_register_project_one_step	full_name	Full name
mail_register_project_one_step	short_name	简称
mail_register_project_one_step	summary_page	摘要页
#
#-----------------------------------------------
# Script: src/common/mail/MailProjectNotificationPresenter.php
#
mail_register_project_one_step_notification	title	注册项目
mail_register_project_one_step_notification	section_one	一个新项目刚刚登记在$1。
mail_register_project_one_step_notification	section_two	项目名字: $1.
mail_register_project_one_step_notification	section_three	根据网站配置，项目自动批准。
mail_register_project_one_step_notification	redirect_button	转到管理面板
#
#-----------------------------------------------
# Script: src/common/mail/MailProjectNotificationMustBeApprovedPresenter.php
#
mail_register_project_one_step_notification_approved	title	已注册项目
mail_register_project_one_step_notification_approved	section_one	一个新项目刚刚登记在$1。
mail_register_project_one_step_notification_approved	section_two	项目名: $1.
mail_register_project_one_step_notification_approved	section_three	请点击按钮批准该项目的注册：
mail_register_project_one_step_notification_approved	redirect_button	批准项目#
#-----------------------------------------------
# Script:
#   src/common/mail/MailProjectNotificationMustBeApprovedPresenter.php
#   src/common/mail/MailProjectNotificationPresenter.php
#   src/common/mail/MailProjectOneStepRegisterPresenter.php
#
mail_outline	help	有任何帮助联系人： $1
mail_outline	thanks	谢谢!
mail_outline	signature	--  $1 团队
